force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
76.6552799061383,73.75705638695558,65.72971891116323,18.777730200261885,4.98424650157871,10.0,21.332026100545225,97.13500649097944,0.0
57.877491749703424,48.807636331000154,54.885672492395976,61.22863255716166,14.941222512548567,2.0,57.946324742560115,45.74881386243348,1.0
87.41980096276086,88.90017958270535,84.08947408459446,73.09353422487331,20.863310072462507,5.0,74.46297214076432,16.93217173621528,1.0
33.867682185001996,25.763363040025858,34.783069490835054,34.816511410563855,2.854843821586755,10.0,28.85045141582773,88.04651975006061,0.0
82.99616209421178,73.16462109273643,71.27324752454719,76.90376325389019,20.97049015672491,9.0,84.24007731449038,18.695281264717547,1.0
54.62849713791225,35.387582681569576,56.311777154495104,42.59776913378505,4.021070359751433,8.0,46.55064870006771,36.00991586004311,0.0
88.0706185540971,83.59548615066714,77.55918803446689,16.563693718445123,5.542271932391335,10.0,16.140367158524686,90.69862119930923,0.0
49.604834745151905,64.60435779755866,99.98183459485621,95.55855254399029,7.556965429292092,3.0,43.390604469056015,9.30532529783111,1.0
63.0087181429485,68.37675796331672,53.958726317487844,10.0,15.52918945753714,10.0,51.5925327926319,48.63054597537115,0.0
43.45595937544627,51.05201290840677,86.11989450013898,70.72928563733856,9.819062066741761,2.0,57.1832516070683,11.479810900726957,1.0
47.735849965975966,39.12567058778648,49.92901346904077,24.519548011770933,0.0,9.0,42.73913655120649,59.74432907195462,0.0
42.440975314500214,50.81666736136809,41.85752545319346,55.905642899450704,9.684957231092712,6.0,53.748011667226265,44.460485467949525,1.0
25.470635683317404,15.951892523329963,22.900371481921198,41.324173295004115,0.8864986308746245,7.0,27.163731224144733,49.805065062631435,0.0
60.17688811032083,63.43251676850319,71.42312588420839,12.306808901621801,7.775371953213638,10.0,38.58025656190524,71.8671720808826,0.0
34.0564965939459,39.69372669982382,33.35897395307683,14.075588522760551,3.8499605547029256,9.0,16.25207245296026,73.20829729622172,0.0
42.7812985720734,49.15588121533672,44.156227391214486,46.87352773140907,4.300962661813884,1.0,43.175554659647304,56.575665771481745,1.0
95.65266508798668,97.14293409177837,76.74930602158827,87.17620883716978,22.43665889774104,1.0,50.579089868540315,30.306913832487677,1.0
58.6060102404535,59.728377913324394,52.06977743640053,54.013497717459245,19.81493525785676,6.0,33.48851749623833,94.30858167686776,0.0
51.17162967537058,68.20420684635783,63.898616764893596,73.92624997489688,8.87280730475428,2.0,67.9032000594809,14.920095427242629,1.0
54.883075690027994,48.89075517024084,52.379136473669,46.85544578152961,7.511756394589291,10.0,39.41458971592138,41.35635227358029,0.0
43.568425005280154,40.660477954196246,54.636500965024915,66.98533876836999,8.502810824859797,1.0,91.27183239197902,6.267714431411204,1.0
35.7545028627675,35.478386588796646,32.45076341428394,21.68575691542433,2.2640530690170806,8.0,18.638379298066997,84.02680681957366,0.0
46.099621154362865,58.03911680063848,59.1449200940671,41.45040997759121,19.237803383231117,5.0,10.494670217685023,76.72011054691781,0.0
31.691638303963458,23.621512618865847,22.12357442183904,89.36249580987591,23.531783394132926,2.0,83.97802867960975,13.70874177537937,1.0
52.38647462437649,49.87639959843009,45.00629216185618,30.550875252481774,9.155662078275709,7.0,1.3394782210128038,52.76162862591197,0.0
78.70571182393425,80.12326002361549,74.65805753303674,62.32132931299254,12.056307474136759,6.0,71.14037409785328,14.900561743196494,1.0
44.7711813712054,47.612439806755944,39.861368627791066,53.20683360521253,8.320398832478595,3.0,95.63781630881614,32.29148604959366,1.0
45.69285258993623,50.68004269312459,54.87241533461895,48.80150991108764,11.819830373132826,5.0,43.45924337523273,58.69058968110216,0.0
29.25022023284522,37.38743122133833,35.457768076852645,96.24137426781262,1.1698127010165882,3.0,49.74809603072994,29.07542117584191,1.0
20.570658867601594,19.51228002201598,19.043770586461285,46.96729949478567,0.8753871797869244,3.0,26.52794108520401,75.65291806936906,0.0
29.335781839893404,95.1048317978141,48.50306425777486,67.2632350743616,19.379426453894396,7.0,57.508868185994544,44.176935138829286,1.0
64.33209012453736,58.25952972442065,40.62714050478414,12.781793320147269,7.7631520800725236,9.0,27.104272659045385,56.90385450579316,0.0
58.49781962342788,64.95546552217598,65.30195285154119,56.66194929097535,12.111567647788773,3.0,57.1221175594533,11.41718361222238,1.0
46.83982812922913,48.18810882431257,56.08482493082236,51.53956815730693,9.927318250636052,5.0,53.387974139590774,45.20530587403847,0.0
56.19522176898806,62.63227997061013,60.2318681843906,26.020623212117766,0.0,5.0,30.951982480504824,99.78006842217324,0.0
35.083510575377325,33.585258110926226,36.61193112333536,57.03491845009489,11.382403185016384,10.0,4.125351679829431,81.0831161769603,0.0
30.35819522082766,29.91624294600903,30.041750175120153,23.036732910380966,5.68529694145048,8.0,13.270165121472449,58.347495290828235,0.0
49.63932609172073,55.03578942941582,58.4079177399818,58.487950240035865,8.244355045931362,5.0,50.41791608631688,41.778911018690195,0.0
62.81547056911155,47.99480719228641,60.10648275569059,21.663407532657754,11.301590642732425,8.0,8.516070451506618,85.75869615575347,0.0
67.28399515442848,80.13305464745069,68.8452865449338,52.3539552515261,22.091872576284764,4.0,83.05869522917978,41.41733718124307,1.0
48.70331129298778,54.17799201253401,57.703829149007575,39.88673370020473,4.264842478120601,6.0,35.94791652439004,78.43035809071304,0.0
50.01372849810263,36.6724289564444,51.24396716770897,44.78341100725499,6.336853525432403,2.0,90.22887077145852,7.192491590635419,1.0
83.64922748509187,99.22680332912037,83.39210288228716,95.61631251797948,24.10516086714096,5.0,60.94681395725836,0.767672618683074,1.0
65.68569564138166,56.471167561714765,73.42442034601115,81.23766351813302,22.098386675335824,1.0,53.62144031846388,30.73650601270563,1.0
85.2725066667738,76.26333017397988,65.55440481056266,10.0,0.16391826848560775,10.0,12.548856229257257,81.49465923925477,0.0
60.02825081899108,57.70986960056591,41.27937548826045,54.768081603615315,22.979814261417616,2.0,64.7861646023688,56.54331410850973,1.0
54.13200762240538,36.04856364896288,47.964507366833466,33.653567553044745,4.133595232172242,10.0,37.53611481701148,79.52448944070399,0.0
97.7915210328757,93.03862152361083,98.37856406141707,81.1124177330118,7.079785816160955,5.0,89.13899526213648,32.87150412030734,1.0
33.279532498551475,87.84782215013499,54.56706740469292,42.87561437161018,14.724718580442211,5.0,57.72826213419232,33.92473752308546,1.0
46.155744444905665,51.78744684931256,61.393561871516056,54.32954734708825,1.6867249063658751,9.0,46.54811857531472,47.670708540154145,0.0
82.03438677164404,80.91958649102018,76.39471437688442,66.87884483165622,24.36661402749708,5.0,51.860410612454686,11.097422799754192,1.0
30.88634828545189,31.17467031895781,30.84069312569021,58.61280113965241,5.121644100185156,10.0,16.87046865547972,91.38718344051685,0.0
42.084754404789535,41.15028567780858,42.76905408664555,22.264971791022038,8.91405338691299,10.0,25.435904133023968,48.955092000890986,0.0
50.97974164180869,44.668130949025866,49.449211723886144,49.612078461878696,5.3083385133522345,10.0,41.631975303732986,44.73403750774045,0.0
73.31716713132602,71.11065539567821,77.4216127663777,93.67627928214833,16.528094886308466,4.0,67.07623725689997,20.551101970535836,1.0
57.73587434001597,56.638241248128224,52.082443664749945,67.79526235882525,12.357032109020315,1.0,47.123436452189964,45.285087476431045,1.0
10.0,17.39656991523259,13.71175978110663,54.08830194609277,1.2476083327122138,8.0,47.38845804770041,96.11527317630951,0.0
27.223209005244637,95.83846343551383,57.75458760860536,49.87636582865903,10.556906765090224,7.0,44.71696952046524,48.0131981201118,1.0
66.42498805587638,51.91348244681292,70.85272937583561,16.84823662705381,13.901423929828628,9.0,44.7126600589095,38.269192862364996,0.0
96.45055258310191,23.151801020206296,23.47133520485164,60.1764619078431,13.144849968999946,7.0,98.95935153415914,8.301272324424009,1.0
28.719586100402132,28.811320881472433,29.184093908405128,94.15303636500309,24.22481882916437,1.0,93.93801968088886,1.898041137653736,1.0
20.10856243793092,10.004231008521716,14.676583538258768,40.62642591702664,0.4314867796688613,9.0,2.7892890219687305,71.89225693108075,0.0
65.77825861441896,85.7930093580609,67.64207236084178,56.83515604690368,24.377971109596306,5.0,54.82054612381007,13.222505636046694,1.0
49.683178596427375,35.37265909116561,54.6012382769392,30.613692211358554,8.040087958960067,10.0,20.766248791797956,63.79476173349083,0.0
48.750688455913405,59.457211060855066,62.56355347038965,44.44293031189987,11.731173723656902,8.0,3.6033974182358994,63.46068041421662,0.0
64.27721156137537,69.60774223392137,62.7691721207921,70.0382274847697,24.748333919080167,6.0,71.44769559588735,34.293314304608174,1.0
58.5513381165781,64.83221107375647,53.78126739389515,31.69133886290913,15.638180892055761,5.0,38.03071374915296,85.87105822487374,0.0
47.70250621259312,66.62177797084526,55.19458564498612,74.9824905345915,21.41855453938473,6.0,96.20116164655185,19.177982819461104,1.0
85.48073594708505,70.7030801297112,73.17880910252515,79.01157515327044,21.60137239388296,7.0,65.15537170159644,26.428734521673274,1.0
28.22586898140044,22.819904233191323,26.821557204523227,19.902226033958776,1.899406405656755,9.0,20.601138373498028,74.92573826249087,0.0
31.12385014477975,34.49418681988426,39.894318307703635,26.43492787278239,2.661590611132345,8.0,9.643846004184294,83.21417757005231,0.0
81.516007712479,75.01955133591673,79.66674304982553,63.449684114412165,22.618771012448313,4.0,61.237796586016955,7.14682449625069,1.0
48.67077810656615,69.02949493692388,89.86703360643948,74.10764427976213,13.126186912619431,6.0,39.37657526482647,27.983384280317814,1.0
45.71845680763409,48.95923780251628,48.851418811302466,50.68244747297842,13.287431514855943,10.0,24.27720620571452,49.78190269325517,0.0
46.90105317348653,45.87083561792493,40.37201403984259,52.97717193561944,10.330299545989755,6.0,42.27891039089932,51.27147365925446,0.0
56.294345789053224,49.866780913094715,54.589578572830945,46.52763430548453,9.37228234998789,6.0,63.66719734010718,49.03471342942387,1.0
59.87019431337904,54.129971274658246,46.1482692804297,55.220488912361844,15.290281812476717,7.0,34.898522359926595,94.17897053170935,0.0
23.327992136265074,21.222428245969798,30.45567283535073,34.82885017461439,9.58398526403883,5.0,5.6009376766241346,74.31467044348454,0.0
66.79876314716851,57.87807887924528,42.104581084154674,58.34635634870655,3.7934979022087365,7.0,48.018645753790125,58.34137993092398,0.0
89.77109499100327,15.125107968425093,15.668309619920313,26.671917697171384,9.215954663175756,8.0,24.364031011770102,50.962802182117684,0.0
56.34048588529835,44.70992197891178,53.99687882651475,42.16442955700445,13.623676017333848,6.0,46.84631281327632,44.392467779764075,0.0
42.39305362840183,46.69082196601025,43.90907319006416,40.2976874340919,4.013220784918539,10.0,31.617670492446308,45.90728208004025,0.0
73.85523517664917,68.60903866791546,61.81416090814504,41.73951180209734,18.63680058848575,7.0,72.59551244869563,31.01849868976778,1.0
43.70977704132957,48.23001106304264,46.11447465759603,56.472281709923394,4.4691362484775095,5.0,16.309259767598526,53.60882228741002,0.0
58.186083639542176,60.03208296491583,64.73909539692869,51.929825183017236,19.494613616879015,5.0,42.850045980675816,14.185156442108726,1.0
51.088857637787086,42.985603584095216,51.315638685334974,47.5022294386034,14.942298428883635,6.0,42.670313845726064,54.87506662375331,1.0
63.58698914639948,68.3679327065048,58.160893052042226,65.26110054677584,13.698452435076437,2.0,56.33518208283351,8.518294304962126,1.0
71.70895166439699,82.05277816408793,76.25189887010511,73.28508489774683,15.624813160603146,5.0,85.43817139728759,33.38539271209214,1.0
96.02315389190981,25.988628465317763,27.29185636539529,59.05771031553428,17.19174776383576,1.0,90.7677173047644,19.69760712080216,1.0
22.671263076106186,24.260608321003932,21.64057362607756,46.830822866736355,0.8134116112786669,7.0,11.30403574152924,68.3680338520194,0.0
35.3713324265789,26.11253970036652,37.46445115521911,29.27861843808179,7.280909221778689,8.0,15.582506547512754,88.58130984919633,0.0
88.49750858240373,24.739206758850052,21.795158806320487,23.245953667114122,5.816925398570188,10.0,13.48628354253928,68.53757680179054,0.0
85.90677614340788,79.49336428872368,90.31283180944286,77.13828593019306,16.365218411463417,3.0,69.47308932381853,33.83758545733399,1.0
44.81302305928273,51.97946267249374,50.54812121663153,39.972033666888464,1.5124531468890579,10.0,27.232046914272907,52.61732827299782,0.0
50.07662452641332,27.506418763851155,52.259223924460734,55.08867453106235,6.436220415707881,9.0,8.518188844253064,54.909314775885754,0.0
82.19807398664348,84.87611274910287,83.6782511482252,44.50104507596957,8.182019896412008,2.0,53.95494828248922,46.7490850797088,1.0
35.86933688419566,44.96207772075418,39.42213381585406,96.37095665762557,4.83422041268808,4.0,32.751021031257125,30.819510197255212,1.0
68.73985799298079,76.61511256951455,69.77060304232961,10.42076418231461,0.0,10.0,16.42917008763881,97.55249829824426,0.0
53.891626960760185,57.800175799299694,71.62009191726487,75.6386147031389,15.30638347230397,4.0,45.899531070241935,24.781752726647234,1.0
23.71056214753755,37.52246353283561,26.25930838205175,48.8298376112249,9.736240025648266,7.0,46.759921803362936,87.44492770710681,0.0
77.25931036997882,89.18111072609798,90.45545180623893,64.45285602625111,25.0,9.0,84.68174497630835,13.543534175040715,1.0
57.09668474397605,62.97894258958724,55.418139012743076,37.96698754128466,0.0,6.0,46.497946164011225,45.5462123114734,0.0
83.18019572606362,85.14346677710279,70.72946455642885,17.51500066594714,1.4651653749457432,10.0,11.757344707331185,82.66773912856343,0.0
47.95162056121444,56.56806251258722,55.87093694684264,58.70466715839223,14.250515316136966,4.0,58.04890885307359,40.34214520749312,0.0
64.95306612452458,56.32237531717601,52.681989341935974,38.13807685930236,22.178035593080615,6.0,60.805672264128184,47.554587591048616,1.0
45.50647543200407,46.97685915676843,59.09017175461085,30.97149387307792,2.7700019043166346,9.0,37.1829025741237,61.63582846887161,0.0
68.16784504972192,85.79588576328833,77.14061368605779,67.16068197262852,10.48765678084428,9.0,86.38619337943581,41.3969889447293,1.0
55.86870290509134,41.43187404232191,40.111362924561874,30.825970671189886,9.82393313830847,8.0,39.02651909697246,50.04461253940771,0.0
76.78744166613573,87.52268482912672,78.51274817118936,61.63356107836853,17.581801498048797,3.0,63.513968187494186,15.403878475379006,1.0
36.86295174892814,84.71445581450712,26.799744050458738,29.129541227437798,10.618638440062307,8.0,43.71450929574796,51.140110794698835,0.0
59.58407675173923,58.250376713462416,59.77226896388011,40.25268499818409,11.615382696779427,6.0,52.86928225178636,51.87666153252826,0.0
78.06136652286375,74.0102347161183,61.144716484250225,13.849771402942933,4.5791753011760274,10.0,15.694542694451961,82.25539597888552,0.0
71.5973889355519,78.30110328782024,67.69454847712626,10.377331079652821,3.2139865042592297,10.0,17.31093314812765,82.04905387428566,0.0
42.78343278085937,55.52723872645335,54.75128363858822,59.84062839284525,8.457635693331353,4.0,59.053345036114386,58.812527895476386,0.0
49.703091719983505,49.62400992841241,52.040078390985464,46.96295445994108,7.142051855844944,10.0,44.678939079474894,70.98510451900927,0.0
15.94801178451714,33.34346451166891,20.71498619822919,31.173008324885217,0.9001753973116172,9.0,14.523968211003346,78.4079374561221,0.0
16.093973946467614,14.408203655028421,17.498263453363965,11.54952984676125,6.651989928588115,7.0,34.47351232489109,82.44670018606134,0.0
84.7086780742747,24.173953264765085,28.361151795816294,55.58869000451313,22.702300874784658,5.0,77.22646992054747,13.022227796507831,1.0
45.398904841504205,57.44288851308393,56.36242888159686,41.95822070303773,14.51710789169848,5.0,54.95991610061536,58.9175649939729,1.0
32.81638435146431,30.593293569859412,22.751944552022785,92.09948532975599,14.266483823600831,2.0,100.0,5.517343000996082,1.0
99.43948146408562,100.0,100.0,58.118114068034814,10.311857042483355,6.0,70.83366178787547,1.691660018497071,1.0
32.223670598165015,66.17988181889186,92.09271610285681,72.31834912095697,6.386082596058353,6.0,49.653044516471226,25.13167461229253,1.0
44.09071114645821,46.093457960544995,38.09605835351982,62.85812223978935,13.841808197463894,6.0,91.83514044356644,20.439865210554782,1.0
42.0581190777665,33.9608307984247,45.014368560693924,32.39240782268106,8.717471743162724,8.0,27.92074240232486,30.754410857696598,0.0
20.732566261097926,27.38728249433121,18.132588850046996,26.96255221706935,8.047281119944042,7.0,32.339477987208404,95.69824245993154,0.0
56.97108814663678,73.09650650363878,73.93301998911652,90.34368179375662,20.86416624159083,3.0,87.03857536958678,37.03931309209556,1.0
67.18242336276805,79.93624853668742,74.92114260736312,87.14377505101747,18.761180954232795,6.0,74.18028375401896,33.27723973869076,1.0
81.17508210936988,11.647050417716947,31.844433821722145,22.16435237490215,6.356950446812718,7.0,19.389042478612385,57.014606654038474,0.0
39.880244085211054,54.12685241905621,93.62435014602569,89.6094432664913,5.397419269808681,5.0,48.390875373969195,17.120487661094028,1.0
79.27518643084068,99.49338749022921,100.0,66.46239326792647,9.276036106251372,1.0,56.18558186525935,35.1849710908949,1.0
43.55573257685973,40.720357561397535,45.027028906247345,41.01426197433993,7.759313087591043,8.0,29.241042782793265,52.725855408103016,0.0
55.87534862399086,57.10131394877688,57.39622805747434,21.413027105852894,5.692789607200561,9.0,44.42213829603525,44.33261442988287,0.0
15.37432446435222,16.291753850786304,17.296973930531042,42.521980531018244,6.191002444558793,10.0,48.85568417982248,75.63748135928051,0.0
37.093019822122066,43.69676564468441,36.94105364241129,94.7970755731105,9.447723234952509,5.0,46.21382001880092,58.5366595590781,1.0
50.2713265180364,50.677419962475305,46.3631949856879,31.518099987820356,22.81885346168337,8.0,63.30598995747284,33.654333304913195,1.0
100.0,98.13572800366536,91.91399258571978,84.29133021353788,8.857097810910249,4.0,83.83175559470486,17.43073435360376,1.0
72.76374270313815,48.362905367542425,65.37715451239364,95.29257601396297,13.186331916523837,2.0,53.52475875822001,24.602346158201232,1.0
63.71639805857835,51.838565592706516,67.10346968189663,58.93143401491934,8.080241318476881,4.0,59.71159891382021,5.294192773151498,1.0
46.81992763946387,42.060999099067395,54.30837601847102,37.317188975432124,11.383803991680926,3.0,99.62426508651625,34.91769339232621,1.0
75.35335714631732,71.06406381610952,67.18678082739157,69.04055781586779,18.010602762050844,2.0,71.22230540158452,42.50611232151959,1.0
82.58250858993688,18.550775601794083,21.6020549160573,36.410348850215954,2.4706006943733443,8.0,16.07708771729221,53.54756799338118,0.0
51.839542943341215,44.091505062181746,54.338482579521894,65.73503245969195,8.607562751838689,6.0,95.91596721317951,16.904568694439376,1.0
68.40729814460039,64.12344213121868,40.00792379005419,46.509481784066466,11.25341038197867,5.0,53.92302485646253,97.0488211801426,0.0
40.681586701563674,64.18113899501499,96.13477120564536,63.227876888944145,10.99196398396069,2.0,56.75141729902165,1.8840441313332024,1.0
62.474813526638215,64.57713949459811,63.00279172031327,10.997372043298986,7.0387282487807425,10.0,33.56758796946155,61.83030966005295,0.0
67.60405201683744,66.25381666031274,68.08174077432068,56.6973076702039,17.825845046166393,1.0,46.80421951837256,8.452619813485732,1.0
62.05144643088298,61.26692982962941,50.61228497166983,37.47948213409098,13.8129645827457,7.0,39.45723855545426,99.40756084117665,0.0
78.70725447885525,85.06675834189603,78.92436402717385,70.10030529226897,19.772103886659956,5.0,61.9312572257503,13.658455765596283,1.0
51.37931355111408,48.963481659104396,47.260311808463605,39.98861713342107,1.9499336957139142,5.0,5.4123976422101485,88.28757627989955,0.0
26.899839696021132,23.285598959610834,17.93295451348641,27.25265201331294,0.7183280767939493,5.0,17.964956847832187,62.91356939850814,0.0
37.72298065384537,46.787281505996496,46.639220554812624,50.97889955394119,14.725268898600634,2.0,30.6544670258676,22.214443645805822,1.0
15.465009268762264,23.191035854218818,24.343144102091586,20.856475529199333,0.6487436059559053,10.0,22.560284436786436,58.846943940957686,0.0
17.321181921270135,16.07077327581804,30.36959862071618,43.36292490246255,11.088423013136648,10.0,19.511032300138748,71.92256200568713,0.0
60.27355999691447,68.66056868333226,53.87106573182632,45.68948585212688,23.304572112564248,1.0,66.91143109664735,57.22075661181643,1.0
60.104833773291816,50.68567718416618,60.45441649206926,37.97407714352012,3.5910015485659366,8.0,33.85758760583773,37.54694280067794,0.0
86.19366166426076,28.943046352661803,27.70909369351832,69.00325298513864,21.79241025115433,4.0,78.19626841548819,28.36845803156303,1.0
28.520703591342183,29.33128552783233,38.061164854487686,90.64222383863957,2.861433761711467,2.0,34.772074649524455,44.83201957820191,1.0
55.190316729553324,42.592546138869224,45.44145110106721,53.33527728810308,13.198326324347128,4.0,56.51887364004024,56.175917584236984,0.0
83.7910193758463,24.59423073960939,33.24660259875123,18.00348065141022,6.0695191991642705,7.0,26.71589174301241,56.5758935908989,0.0
67.56765326137271,72.47030567197223,67.65227871755121,49.81207219144717,10.984472788497412,1.0,55.47483852740707,39.17355386398758,1.0
84.2967969661546,83.7566907662796,90.28340649198752,69.50266355212561,24.995184493292154,5.0,83.60331075236513,10.337679495295365,1.0
89.06207959918021,23.187714381107654,29.72941671403518,36.729133942206815,3.6349929887855694,9.0,20.77623581984695,71.72890595948687,0.0
65.03968429758187,70.1083698287571,60.55038323563686,49.03969938323448,11.762492001478352,7.0,63.633324399201264,28.70428915707269,1.0
43.427520572958066,53.11306069866056,53.099027090152944,50.25806559877225,13.92200548795045,5.0,54.76664354610733,44.995889532311864,1.0
43.41666512788016,60.49359882936326,66.01903790506162,36.038750292526174,14.146358455796799,10.0,4.641794089083218,43.19336038996357,0.0
66.67965372328074,75.66063623695806,59.707378068241916,53.133303274307494,13.642816230289345,7.0,80.68917913803853,17.077224739003306,1.0
65.33953264704039,63.715891579040616,48.282681788877014,57.42281569483126,10.819474646412093,10.0,33.528709004429395,98.46585362795747,0.0
64.89779154988712,59.3827181124899,44.7875708519163,45.15392893470757,14.873170890870746,7.0,50.89969823198824,99.24767664711203,0.0
89.41503660339215,89.00328898439653,90.11769121529271,74.8029950868609,24.539278502830044,5.0,48.014900469135824,16.918992932587145,1.0
89.19650316110285,93.23595050771709,99.38234038759465,73.2889440404744,9.109731889700061,1.0,67.73662555905406,26.178557179804944,1.0
78.39387770945721,79.96885097757718,69.14964350660546,48.2731929648031,19.312027004771515,6.0,71.0766219577418,8.977194445050152,1.0
89.24511975657383,86.22293074862435,81.4222322817483,78.4820963808506,14.905616713963122,4.0,74.29594944730314,41.940002970734525,1.0
33.24272112234433,32.75415108167503,42.62807134409185,31.444256186107665,0.0,8.0,13.14771233152167,91.13297909346927,0.0
58.8336698768653,69.14375259357922,46.99938568746056,56.545666312918826,23.086446678540362,4.0,55.490728425843955,4.671704602473303,1.0
84.46673166246656,33.317123518550616,20.31707719632388,27.30551077210354,14.229482435091237,9.0,29.944081599416137,53.795521649190825,0.0
33.30176172796117,29.596176266626856,33.278328756180755,34.71225788733577,5.351753802417258,8.0,23.622898128120863,72.18285826436431,0.0
54.76667386382985,57.11397420570737,52.88236032973705,11.036143500881835,8.804299491054012,9.0,40.31856697571244,78.74727767149416,0.0
57.919049043405,60.20458707273618,54.73774193941719,34.756095673367206,14.060056183856755,9.0,10.54528387082319,67.8274081292411,0.0
74.37910412975394,68.53527796257424,79.34336027853075,43.386467164661994,13.538422742298707,5.0,75.72942896080639,31.531814642040672,1.0
40.52405655007973,48.23615895995747,46.12025965289999,40.600677193277015,11.522869829242694,3.0,91.44861509096518,37.21019498742176,1.0
84.40329578049204,86.38030623758839,85.02237369843714,72.86860105081809,15.223794272756338,2.0,89.87928976030193,19.48290860682304,1.0
96.60041763197898,26.956246483923813,21.74584933614886,37.13490820237522,23.508800317243313,1.0,82.06797609671935,37.47295409467894,1.0
74.83175920013942,68.25456038726085,61.28085671642154,42.735172217857034,15.27977912197382,3.0,59.21102673757374,28.50199517689125,1.0
82.10209721415556,13.629148593570463,29.196658851190953,37.88348057046407,9.782634811295365,10.0,29.16067083823061,63.608081641787535,0.0
71.34664942819307,64.05541263392077,53.69942572942879,59.135416530286115,14.046550136457633,1.0,73.5074563182298,12.475176384872828,1.0
38.45017914312041,56.43676354366396,91.09082940144478,90.31026481394784,17.803562114257165,4.0,32.97980680511303,1.2725160240757232,1.0
59.367157671676964,69.60648827561715,52.596471608613186,10.0,10.825538547812894,9.0,35.24676554556068,48.54681835894435,0.0
47.94274872438179,51.87647437740442,49.67907517115986,63.69030263453973,3.7886790535322334,2.0,36.34476490833525,22.18412991822082,1.0
19.430487876635862,24.852868840817063,15.310332084145315,20.363852477806383,7.011025717316931,10.0,9.75690783322567,82.42147396762815,0.0
29.214985746193424,26.63871245096481,23.305703288348575,42.30787798729489,2.9789479136173207,4.0,4.736347039043607,76.95378126064958,0.0
15.351648628173923,99.16149376810726,52.67544516882706,75.51406825575543,12.510528618951115,2.0,46.11764459378711,16.524571368001133,1.0
70.44485118950735,72.58417956682965,77.3442160283967,61.80437405032629,24.433122500100225,5.0,83.12031766056327,39.939018008311045,1.0
35.82311942495251,38.22274791545895,38.53382586245523,67.20923670496461,11.315989249422692,6.0,92.78293964089164,25.144933311580044,1.0
38.473474733538524,40.85426116558587,34.23270416746051,26.267368980954274,5.879116916896359,8.0,19.6857323808067,86.7031416169708,0.0
42.64925781082006,41.66349878356414,44.39256950589113,56.95925241172344,9.915010119527402,5.0,45.49117695700174,55.53697957541327,1.0
59.01550886606563,67.62619963884778,59.75391572910384,30.47090759948896,19.79820076333916,8.0,52.86568919757759,97.50270319358752,0.0
34.67913548994966,25.713746711468406,44.99671053173645,92.03535497140496,3.3932651657208535,3.0,45.07179375128648,48.22762661425364,1.0
99.95559500069749,38.22582568775238,38.54624850961541,61.727952564113565,20.46293823304447,2.0,75.53437941777575,1.7560159826982291,1.0
41.62045775799961,42.66221008787467,57.5166913667866,52.838418615748694,14.939614611969528,6.0,44.89792513348671,55.2324165893598,0.0
56.88461114859412,39.575316376408004,63.66816514340136,94.6791252288591,11.298753738426216,6.0,62.278880652894614,43.76759739196548,1.0
72.9250412742615,72.07072292861245,67.2101887670013,40.06217171601552,18.52564796038197,6.0,55.48934443942103,38.93267030180019,1.0
41.08777981525744,52.37297456656294,55.91509088583691,43.403581961401876,8.58799147677946,6.0,57.52087146023899,51.340554762793076,0.0
41.109069260011964,37.5770816165033,37.76579713501378,48.86351918675086,8.513199730133755,10.0,37.385887880831255,44.323535301249244,0.0
37.56574824747653,33.99942164907913,37.78274158837859,94.81361677594887,3.010096601325676,2.0,49.138310900395325,37.02712221563553,1.0
53.342521215739865,62.45066185128071,61.000370730267036,19.77710075185041,4.198549819898782,7.0,0.0,72.30952847195589,0.0
54.43389763488477,44.15299471670835,42.42082375279756,30.453454879413574,3.29794707309418,1.0,48.20240650622395,22.21184782214192,1.0
62.43041279959489,67.4863209533253,67.538497477413,54.535697272157236,7.022483953823961,4.0,61.94751443276517,6.212230006654864,1.0
86.4577628411414,89.34959860778594,74.56212709991811,62.585676521118785,20.167858076899172,3.0,65.88486272188258,24.222585657310457,1.0
44.968333377599514,49.87310056999401,44.72765544342538,61.818882295531985,8.069543486702942,1.0,92.5852397865829,19.973972097424333,1.0
52.445084426077955,59.61536538349303,45.40415406280002,35.93469550059297,8.761250791372845,5.0,48.45766995421589,96.17920181736106,0.0
85.42696031431223,27.593216897011256,30.16212445716198,37.17665827707049,7.052860322419548,8.0,22.53341239177702,73.30066743119629,0.0
50.63476646811533,55.95427737039812,48.38558363337962,41.43257513109765,11.25796529617361,6.0,52.99155303393489,56.41014933474109,0.0
26.367897097676185,94.38753460033735,54.40126050064758,53.7025519373284,18.945785303774542,1.0,80.3135503436318,49.13066518283767,1.0
50.00801178828223,42.9839403229049,48.134366749882815,53.82884240670346,12.024507176065875,4.0,43.416673865464205,52.688466690052906,1.0
75.36496186095157,75.52107007262096,78.71007495588825,14.286416474683032,2.8990204973007243,10.0,27.997864260031943,83.68173302911055,0.0
76.56292463149565,84.09876668227868,78.19854019595857,54.8038252814878,15.092687729865492,8.0,66.39133502266108,5.808127711321127,1.0
79.65696538105526,79.99460173562082,74.4211336716974,55.897342713593275,20.87740365758132,2.0,59.313449845314004,15.450735860266931,1.0
49.8002489875118,55.84405997404173,59.35959236800237,41.4456361464978,5.014670142121352,6.0,2.8434067048166813,46.292149438263,0.0
