force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
61.27077121702937,56.12710882919413,70.42575088878452,69.09330896908241,3.650369884300775,4,44.01372142817352,55.51781672538807,1
50.07352951928732,42.5175776385777,94.80225028159481,82.90782785697144,7.1922009554429955,8,27.579983797467417,60.33202819424952,0
12.122516350560613,13.340160284292176,12.610650162334835,14.658029119104775,0.9752910894802944,1,2.5613195082317928,94.82733065364218,0
86.24822660547092,31.627978435601754,49.4932208315072,31.721681707343688,8.057331120945538,8,70.05282168907586,71.58025038868514,1
46.84540851735727,47.31903648570611,95.20981899060997,91.99198530236646,22.01557107862806,5,27.669208200921588,23.87794201352408,1
70.35187398237798,58.74765970618169,71.06451631677939,47.738867277577235,22.329704621614933,6,57.59930335306028,59.819255004995725,1
57.544985701919344,76.93201198760502,41.08670745877123,37.90525339422601,17.797108711758717,6,95.29751370626116,6.604260454982926,1
77.52983636921157,67.36878974820915,36.27416270761541,72.97410187848575,9.918305090914345,3,53.534733353452026,7.21347844471665,1
36.4297463666115,28.370148286133965,33.7238141381432,21.58511628324603,4.439862675433434,2,13.95808565339175,0.05427022485000599,1
50.0124580271598,44.50717830646747,85.88642262177493,30.34356196471858,6.529039117049271,1,35.34927180694333,42.100008314858734,1
17.969738751030246,89.76386611345626,59.49446389138312,33.21123417972214,0.038328339766921515,6,42.15322027623955,34.075928862609025,0
87.68323284307964,95.03071186105296,28.584788477126352,59.04870378963452,3.2959219961614385,5,28.611314199738167,47.77975234087943,1
42.45814917379671,45.34437141998777,53.00491065404233,7.667425686989013,2.865592600722744,7,63.439469909812054,50.51795213209268,0
26.03275364901847,68.06666322511785,95.62459871035573,51.99526717417185,3.1723228339171294,4,19.001269562927895,20.424815156460163,0
51.66505895173499,57.64387080334736,79.29603923216072,48.78072070510706,7.098891218482331,4,55.88506632580951,28.72219094579743,1
83.52303622145351,21.155170920217444,41.69270215051503,77.67694522553728,16.367821400969685,1,93.0764563421209,42.75576845984265,0
60.62968181242011,60.19023841657279,45.52655765740578,25.730483597341284,15.39651092299385,3,93.84329615110252,45.03232525330749,1
29.64173152353181,27.257204693494288,35.24703578351037,54.963394177405405,1.6604590334097797,4,29.43942192357436,34.76959537209069,0
73.22293861027548,64.79357437640451,47.38199035735731,20.49212475301169,17.293815510313173,2,2.927433652705841,31.700761980821657,1
11.120842470893956,99.70830400052533,83.4580922460843,39.82373968576821,20.925387900594636,4,41.710405980493064,45.113571565302536,1
20.639432363279916,49.794094996120286,20.913930149825582,95.57625244877181,5.02047073135515,9,28.98614081172129,90.45124947944004,0
30.613686361477,48.62325662352464,55.23819549165616,21.655527399261988,0.45232610258156725,9,48.56267818701586,17.00359483452325,1
59.00256685224676,68.09410395524624,49.361500069020735,12.57958999432205,18.447380847264366,9,70.31679697547777,69.01049314478446,0
86.04339009022135,54.95653881919989,88.3486561857699,10.604190175992125,22.68272272656597,8,94.92306770818897,39.705632403172864,1
80.62501472525494,14.087743458220732,24.320161532486694,94.81797407791504,19.152156170872903,10,73.93768794792274,61.08295318369266,1
18.950933318228955,86.29377570786754,95.81500479366679,73.42607741152182,0.5459754841959291,1,83.8547928274402,54.71050051093348,1
44.78783693250891,40.162620877928504,49.608748330112824,30.90688805572007,22.765967554526426,4,34.40161562843923,11.840247347367425,0
53.02768031747841,73.52964621623735,49.93439972542368,34.61267640742196,13.575377604907207,4,71.02962141572759,7.244169046082176,1
78.84948314140883,79.9908989632143,45.31507990657283,91.21694483837858,8.21798058904826,1,55.93439230483768,52.255115836216255,1
67.18582216196566,78.7073770346517,56.460374129476925,15.771475791755492,4.672228635114806,1,58.54860758711081,87.08405913824406,1
73.3864080257716,83.7493576280715,53.6077088084475,75.29621711773532,8.552581508737802,6,63.16239030908961,31.066863366246064,1
78.34182894762792,75.20719159294468,60.93701585727884,97.65381567408966,21.678643151302456,2,46.47785690400329,2.2167733591425987,1
48.775620492463695,55.00510294643921,95.58165949719223,89.15590469432163,0.47414132163617617,6,40.75996865461995,0.6665766574770227,1
90.55244903174832,43.01238975444518,25.438356384581333,30.12811521271055,6.736973874589789,4,88.95083643515639,41.21941285691687,1
71.44622251171532,49.07744776217042,70.60112966725586,3.1910319877485964,2.025003977877196,1,66.87550322131315,11.019212675105772,1
89.47325264760939,40.134578979084125,20.534670481227906,22.24319051725746,24.748940861568837,1,99.6626728412344,26.371343089785032,1
45.257954451128285,50.714581838095434,73.47010190558177,63.330459548731554,8.608003680397822,1,39.01978670571833,86.30058473692925,1
11.004114346441948,13.499463336462068,14.611703989389369,13.347075896617197,0.1327885489039058,1,9.261226175799525,91.48093467300612,0
71.12054592012387,46.577685467369534,74.26639857492664,4.562714769903916,13.033667377523614,9,71.57279045182727,91.27554100783735,1
53.021549114147334,45.03725618249262,79.58635016953258,39.803313845249775,8.528687578087352,7,35.53544405240473,24.190814747781637,1
73.42712934931139,80.50202396476257,91.90542451434538,83.30677041277391,0.39474153047830085,7,30.65517381829246,25.44454816757848,1
55.17365147943749,51.35859245376941,86.09787418072844,98.49069934946301,7.8181459498504,6,40.77330691652045,54.53743594086954,1
54.902031205021274,66.7526041980434,60.371342281840676,83.01772379550188,14.27345959367462,3,90.34904355144592,87.49540416871461,1
85.1087374103734,78.68269324143142,92.86394991618307,57.0511503087144,1.125994720283376,8,59.08838525353767,17.297130568169564,1
50.986746278102856,50.795875149429406,87.65881141565816,53.12098189113203,21.337007591921832,8,42.97370346349963,34.027865484130174,1
13.55081599632802,16.754721292835107,30.649002763894156,61.41597247617204,1.581239153837767,4,15.687872868788252,11.142982603848296,0
56.507340940643616,48.81093684997357,82.59366451030564,94.47953030485007,9.72989572245401,2,45.654459723103216,60.47547112206608,1
57.592320611927164,77.74415103770376,36.06764186893736,61.63070698521251,23.04746889353571,2,54.657821470712456,65.50297916826092,1
64.57184631362165,50.893870705295754,57.585378931819186,93.11620096984397,16.93678768562754,9,92.52693246530687,17.551300786473,1
15.947214596862807,11.136508233259725,16.761032440947538,75.58790848425446,2.2070832136559746,1,7.035302580108357,39.958580270050504,0
56.137552043740904,60.05431021680264,75.98763621620715,31.679811514123127,10.652568051294391,9,52.20628744790933,49.041323442167936,0
64.17717874564451,56.6622068487269,66.91396210117509,20.85546759268717,15.109956787717117,4,55.13123925504882,68.95162006631578,1
12.24115000725462,14.626936148606168,11.131156038893245,10.156831101002764,0.25619348224422156,1,1.6024728140882571,98.24426598833112,0
44.82123234772207,48.704390665557405,44.736554571761424,45.57875094657004,12.902350878467141,6,46.634344174857056,31.95724776431814,1
31.312583227088325,12.02372607667246,73.31628230302057,65.46364203604975,4.304649615891664,2,13.360342596225916,54.7097508130055,1
45.59835420188891,76.88052067049918,48.681785473681515,17.379102896746993,23.045534991700567,10,64.96982633805153,87.54068499282732,0
85.30867640294221,34.56860896453933,29.0462277084682,51.971772565284546,11.661903698779994,5,80.64641106149547,25.807091654469904,0
48.25252813110741,73.79048512890478,56.814962065960444,9.542054022935732,21.089175755792702,2,54.67430049722867,5.612035004298077,1
42.73271568540212,67.99929648402949,68.05683035695924,80.5819393614801,3.3156892740603183,1,6.926925977997546,37.433482201974385,1
99.87057017087304,71.29500754670622,66.81368742760074,54.419125243367446,2.078386403793439,3,46.57674117181417,4.134656140111703,1
70.16396980809203,78.29011490678647,73.73556780523268,4.067288494787831,8.67598265177537,2,20.1437372051274,9.135037464166862,1
36.422006632679626,52.42779261098629,91.32112399729824,93.07090455536083,18.37999638091285,10,13.880588867294739,50.765066465467235,0
71.48887306836309,54.67363043269105,66.82174185753709,11.139781340163946,5.308956570808326,6,58.335397870806055,25.127832603326137,1
79.15613305514576,17.087916305536744,76.33168402762253,34.11660443061592,11.498261700595979,4,53.113699893103174,44.69743464567719,1
45.02891428783306,65.19425621485757,53.126780780815466,12.08330569844012,3.2593359080115265,3,43.919950905733614,86.22207102434146,0
50.793387332480826,52.46819907159157,59.262135380933145,56.04370366439439,13.324679343312829,5,52.02404691400801,33.340552850720904,1
15.547492380030917,12.348228016412486,91.67065103419564,87.8609685558122,13.88513915800596,4,79.18434608271532,31.977334245559618,1
50.157651018203694,49.72492899637918,65.60024208336236,18.371757048592187,8.64337305422226,8,98.19288785204324,28.630197728118635,1
57.54125989638307,53.78641749415201,21.181754270171492,98.49661403669337,13.529587633761572,10,40.68008882879117,3.9131293332568706,1
29.062035655170995,97.26951662740926,30.61878364200443,84.04719350488334,18.85364523482855,8,66.03266655394643,67.84626238493013,0
68.7594106970904,90.9205295560578,65.51149208447234,51.41864527016891,0.5758148505359023,3,23.940425307177215,94.33844832972369,1
82.41067464634321,20.282561351086635,26.812608515147,15.971238944033779,24.787070067189497,10,73.80650867331899,42.34326891584047,0
89.33970477010321,16.67643998284827,12.412603386789073,56.17491436329699,13.793630823131553,7,36.71156149227776,29.86215374421255,0
56.8112874196201,60.996286021345895,84.33257115441091,81.39664893543787,18.569147603133743,3,58.529038491811654,21.857973574830048,1
11.588085120014709,32.71000448137346,29.239302085708964,74.61983131316467,0.28736729865837407,4,3.0233992918008235,10.82761719919465,0
87.84290208853278,27.276939034802258,31.98713473227699,92.60493233415697,1.264413072559714,4,71.58880370228414,28.249442750652676,1
55.45735875528747,45.290758393452535,47.67490762581943,85.2958771936885,9.288542119234332,9,46.11667266183453,87.67994731044895,0
50.26339443428796,65.72393613676437,41.07917978254581,33.63500761938329,12.678461921905102,7,79.08957338203966,3.3895808793887596,1
44.95559567012581,54.62990094544997,91.1543260143466,41.77422450967781,6.567849980969082,9,48.40304496806993,20.204237726723793,1
24.221627202891842,79.97343547212256,29.506536101009985,30.713896627255867,8.333814326798267,10,87.08880583832618,70.28939687766218,0
31.139921259388714,33.671591542549976,43.543885701280395,46.18588877417025,2.9442150460103833,10,22.061951324078095,75.7799295867404,0
62.71070222292624,74.01848297073535,43.46932350413422,41.58263498595449,9.237491324615583,1,96.69874576367371,6.564885127286429,1
56.147039319497026,65.5160756685213,85.49661690863007,77.62328157746815,19.404707214919316,3,22.89624810299916,48.7089097235046,1
55.3552863674829,75.00854242126448,77.1118239297287,5.9562992721160395,22.27187848771001,7,37.36916100585953,20.640291461287497,0
47.373349264427844,41.8819331241188,26.417132553186015,49.98997741064001,12.595516553769382,4,37.74023318749878,49.49787679476161,1
46.56061765188063,18.211390548214442,69.4556826256813,92.1288753581406,18.516882435331482,5,34.55985524287948,45.200343215442665,1
93.36174344724773,28.52357783757743,18.67910332005297,80.4554503690616,16.155801047298436,4,93.74168078265325,2.221788739281305,1
96.02322709845848,11.78246559886971,17.94061347305812,41.60015469493938,3.9174540239505258,1,64.91207248501155,20.58654240976968,1
57.94119034226084,43.71495091786987,59.77438022273862,60.50060048501261,17.196794600599787,6,26.029397027543276,12.529193344162115,1
71.16908934600565,69.28116576320892,65.5348616935535,80.20586808207989,19.577828701748373,1,91.89649693458465,32.980506301796986,1
79.93861346437572,57.85453343682283,46.4435372797432,56.06561184433011,18.23285910203142,1,92.45824907370688,48.466633035401586,1
25.060367063592324,81.68000291800631,80.07641838963016,96.00576177664841,6.300709572070861,7,22.697438202252556,73.7891042576622,0
37.365088285869625,36.77235799812656,36.633012038670444,33.35665385048675,16.044734311988915,7,20.84845511840459,0.5239148656387133,1
59.265872302973136,74.71512875479722,69.42309095507116,19.072418199821453,22.177511318224738,1,1.9567392913048376,30.669434745095547,1
36.49578989454079,99.53336193163057,52.71631125256513,15.589438316128767,15.68859005306675,9,42.625426319600564,23.3796109150581,1
59.04382734166655,68.62699544045869,45.17251767221872,73.86456495948329,22.05400947135316,10,32.16469436645268,10.954029504015034,0
13.99841150994004,29.941373882610893,12.370792642974548,20.507909088629916,1.7037570321895648,1,10.267155527384606,40.892647012311386,0
85.02661843766882,99.1223275038876,32.00432032389433,88.45668148977117,4.8890631277948735,1,23.366432875981204,80.91229609179777,1
59.20518747910541,59.34993232448122,68.86689441293599,45.168663955738374,9.488610884297616,4,67.01043427091892,16.693629993697442,1
99.7253147474177,80.16990660680656,25.935713463407176,69.03878944394563,9.284040226514112,4,24.721705083799403,85.88630827382258,1
94.34332516725158,22.17717297456594,26.305603304388892,63.41070800946806,12.613419498829986,8,79.69656564128589,34.279270222451515,1
51.590636563532456,63.07510052484014,69.51645083761075,81.60732937679745,8.791876995094771,7,52.70908694674711,33.17381721506025,1
48.80657792110551,75.33686948684276,76.58020885174037,44.27050483395965,20.523984899579855,3,73.55596049814862,54.532318199070104,0
34.342875835544106,38.51431916892576,20.754301931382535,42.15021349313998,9.260285699468488,10,96.2134282604013,94.39842249063608,0
52.99785463830803,90.46112063534964,88.226459875414,20.459526094321383,12.147184793162921,1,22.16005990976314,21.00366443629561,1
32.9911694181762,84.40377194912338,56.60407741487822,42.80301628765788,5.749029632127556,2,64.90996124231211,86.00294279362714,1
66.5485561176841,56.330436880687294,36.34585434222968,93.47146757843622,20.322350928713753,5,99.02026596614866,47.987455739816674,1
74.4361028440131,50.374698860414476,71.1116140918389,80.88095922721593,15.764616578499584,1,55.46239474595814,69.11601492207568,1
37.44573929334154,54.55772058736772,93.39652594153088,89.3011293773757,7.483004345409302,7,35.91696997299685,59.64500078535912,1
43.23081629480612,85.17343388011918,93.65028595413467,85.57494626150287,17.276689429452947,7,47.2188451293671,80.30098844223042,1
51.247792897152465,31.056178149347694,39.73479935670296,43.50918320755982,8.686757975219516,10,58.349673083410615,95.67071793537373,0
60.050042928516135,59.625066926520596,87.80320138142795,49.62791883088154,7.536919771492345,7,44.749653415819736,52.33078569532853,1
45.416658552598484,46.10472267077367,46.47403030733545,56.98067301661475,9.445537511197402,6,43.39019234265394,35.71728670453418,1
36.75910268278536,66.89745024185972,95.17682496970247,99.17159435143991,17.517361320089815,3,16.661535791541212,41.115276428352416,1
47.04275597870219,64.52980250797853,98.94504233715948,73.01235366375516,1.2964153273518826,9,11.290158170306253,55.839877321213834,0
71.208232013674,72.36285613304807,46.134508468993204,47.09506889327894,24.73796695124222,3,56.66163549212796,41.71015202152971,1
59.7369937660158,38.987598485453944,53.04882401565718,90.87809355290068,2.8519903396069886,4,57.914531830649764,3.986047091649647,1
39.518566086174495,67.2486610841284,77.35913964021071,91.61163457561582,7.595506830700794,4,45.85804631218491,68.5986389252927,1
49.7082278350498,94.39311681204889,35.441651592044124,77.48758489877018,24.05910393051741,9,72.11163659262866,53.045947096954684,1
53.755548850068024,56.89757770891693,51.13270113435131,50.30114782028882,9.360901900670745,8,95.9684609937101,3.320599379934308,1
39.5349769219622,77.45506519375705,56.51816960002117,20.794708966517693,18.420045755380666,5,59.35285088721162,87.76668614645679,0
84.02682245235113,36.34890640542886,16.228394842342595,58.657207114628484,12.68699121172919,7,87.46228540535154,14.95149246455072,1
48.002680107885496,38.10864595591866,65.80896642796878,34.33552219869539,21.55026301049377,7,9.845922971859542,34.1014985244111,0
46.447286139541205,49.94173679885524,25.605579929788515,89.49812845419521,7.310924276848499,1,59.0419807108266,22.050959639317202,1
87.4934856004293,99.0864542801608,32.89381251289259,83.27349804026322,6.622566636668631,7,37.154576869797836,75.98191481155715,1
64.93397058194196,62.91175425187514,64.00483069659805,44.39481364210131,14.938599885149749,7,67.37248219935991,30.303786272830738,1
13.422891840006445,10.19375267230154,13.012941417012243,61.55042985528779,2.7032817227519166,2,21.551161198955025,48.47215867149915,0
26.61679499631048,41.934431683424805,97.62266099062123,85.837570003687,22.754455276442393,9,19.95449848186116,10.733042196349246,1
43.25467903998054,38.511038469943784,59.07744556215637,78.47556977170294,1.844100166737264,7,7.649968625269816,61.84201390023368,0
70.81808686509451,64.53903997377724,44.92558399548791,85.79473030897746,9.24033644407019,8,75.7882286440569,43.39504294478439,1
86.409770985385,49.98629739186539,13.469614791915376,40.96767806194515,8.961808926316428,4,75.87129946777647,49.454743660306185,1
43.31282095362798,55.6211905414645,65.60564363936153,0.7118135703288592,1.1593969278536926,7,54.95968606676332,50.25929456338416,1
76.79427667921983,20.214642479953497,71.85286090696003,99.127563240318,17.047195656770445,3,55.334107981666214,9.97433054032818,1
97.51258719729759,95.20173680541221,33.219676578091864,44.39034420083894,14.054429361002924,5,30.16112392920445,75.42684529232989,0
84.32474944241235,70.6219308995889,14.65231666990421,57.864328002108024,20.134736292427995,7,92.01146445079311,18.45914503850277,1
78.76476902033218,48.00864685470209,65.40053914126008,8.368084323395117,6.559191558041014,1,45.33670668295363,23.163076698435205,1
36.22533093357832,98.34541839291883,41.68929963763503,10.940426838417883,22.256821475860914,4,23.29674907623862,22.275887146178263,1
59.1691088980001,82.36005251209515,53.496721200018925,15.352327835940505,22.964443358628593,7,68.24565917152617,11.44836839420851,1
69.11165466529607,85.62242237961358,78.40389649657828,31.646170010681935,17.004277508687338,6,62.51955331671888,23.298178715193128,1
59.1588069654128,20.706302482084247,40.70618321794021,92.77334411887257,24.963737821913217,2,10.329904586137133,65.10914128803329,0
23.534588352515144,74.61581496484628,89.33127021604058,54.78400559979818,4.845485315355166,8,78.29976607220492,98.22445491623431,1
52.436729398908525,63.593518246820395,82.42095724129653,45.69278914155533,16.802656302655915,1,55.56324779602612,30.828159477036987,1
23.362145559359817,31.661489508677754,23.57585718506935,84.18314223204669,2.1153901788420937,4,12.484021456311291,49.46323806734629,0
92.28155026792831,66.01786015536773,62.90529501134986,14.38574643572464,2.4749903528383492,5,91.07299264481075,20.963545291877907,1
16.65978241156904,86.8182181893081,45.079955788902424,41.3939816752164,1.1329061806241132,7,48.696122243491324,77.43601015541427,0
44.23415088945582,64.5186053055194,63.942546517337504,31.513436048165424,3.692156648966147,7,3.9916163058097442,82.41539949460716,0
22.685131803382017,46.109742704681054,55.81544658414047,92.77478471603546,17.55142334075108,8,56.330980271421716,11.395773477702754,1
68.08302090532429,78.22671753656567,54.8829340244504,74.65645624129718,13.095705426333733,5,7.814989924767453,48.1340884327167,1
84.74477609949759,16.45822787203051,26.895380496917433,50.41649905665513,0.3650251095933116,9,28.352709551276387,44.660326735736575,0
71.61153924882015,57.64327720981627,35.966007304800065,58.71996656569023,13.681373787255765,10,99.03835271028784,16.704451332037163,0
41.46252889416242,56.36815583361816,61.54785977523572,11.515148823577965,5.874464294718468,6,95.1089228176715,42.127790402803974,0
94.88197029316106,46.24291478062686,21.47319257469878,41.70317609150298,8.27942673307167,3,96.04016720735257,43.05737884105078,1
36.34239600711307,78.13293515351111,42.434130447588615,99.34140580890774,17.444889484943246,3,31.34670375490411,73.66696466768741,1
33.742900101072294,46.86096607300958,87.62953218314902,97.52192073910449,6.3145857258819795,9,26.964350991096474,67.05021171668578,1
65.67398457919865,44.51688090922414,33.016994259452005,58.28805856659449,24.629168494154786,7,92.18501452363105,46.094642120408245,1
52.04602388821884,67.29732577724432,81.78626670548454,71.27861732265077,12.724149708341026,8,78.70117901427969,98.35954133021241,1
32.562473682703015,41.55492875598645,33.53410403107872,98.17306945638272,4.2449284659344055,5,39.71569717358866,98.11084131832442,0
64.64620227843287,52.548811046178685,34.00643172732208,85.52073277852686,13.804204629921207,3,8.413154246962774,59.82767142825547,1
99.71284988420308,92.24595729826616,18.88827620211066,11.559290865615365,7.589327115898084,8,30.459747677160813,98.3295985436637,0
37.789460618139245,41.30385888870292,57.921936249773296,31.383272394864782,5.421833265384313,2,0.24685472796434293,58.69915538387709,0
30.609428545066958,40.298885779159534,95.53089080874918,73.95374491103061,11.376351164013125,7,52.84927080825743,34.77451181509769,1
37.36006943186581,51.94414486359779,57.25694943624409,93.23897127752814,7.233441712246025,4,59.09686624452043,73.34704295297661,1
45.550168818161566,80.19144043743674,68.75447617569421,34.65993557474959,11.00684176512034,7,52.44198982993639,97.97036746872246,0
53.97343771576456,53.1469169549315,99.73532548852,76.81136622015404,18.543256193753425,10,52.524848491867644,49.32183324782273,1
13.63645937449115,87.10634330081115,92.58699342277184,33.15848832387776,13.964911444954566,6,78.17650341791787,12.03784063690777,1
17.97285487517334,80.07227618863244,39.97155709073349,98.429115984527,2.198102437277136,9,22.192141614105193,23.93023704049395,1
82.18459763525858,53.98319891381875,54.234343439617,83.02806274004601,18.275482511872696,9,95.95930629400091,66.15944582617891,1
75.86447941557938,35.71433879648195,11.79122604388892,61.134599282409035,5.429474388070732,5,95.01086100599707,29.03715154833744,1
87.32538906067649,85.9360083127881,21.716447339652788,19.251789398617035,6.359785474917837,1,20.246471873924918,69.73535074551214,0
30.31671510151446,36.71879777496153,23.67316362228479,59.80855565758017,2.031533033242546,1,22.92446631860699,0.07980812101648915,1
75.12479047570442,56.998507000745086,35.777465449659076,77.86982692347264,10.644514751751128,10,18.861132858681174,93.5512438446223,0
26.806793166569154,40.82410960026403,96.75128803108213,47.86115213281318,21.696261615122207,2,47.9368219087922,59.426263365654016,1
87.55723172164495,24.372793505541125,28.96544788811222,82.5342620482317,11.628718023247622,1,70.99250399854961,43.117979497630266,1
32.52983284076669,65.805354464304,28.078178096688895,51.985112641005735,19.992532051844456,2,59.200374558934534,67.23455875794076,1
33.903401392934455,14.37109175874916,35.82522040450025,35.426057688625036,1.380198828549288,3,16.933813052968226,40.435717536340086,0
78.94980610883555,92.38758096911296,79.70229187023044,51.21159064685132,4.422715440371459,5,53.370762203790754,41.081159868117055,1
46.10194029416842,67.68525749321584,47.91057460989251,68.29038173511333,18.16173632751494,4,74.38435430804435,6.898631033886699,1
75.61448915085558,82.9461197643915,87.37405644336778,78.69086186987309,4.449847914123454,7,45.390981636182296,51.21334445698737,1
42.64182079329561,57.051746026955016,43.770311271173995,93.66145009202054,18.488953685548733,10,17.80917486635601,83.65889427146335,0
82.12100891873843,47.016003858854056,71.29769627069003,41.596993415558345,21.738619160385753,9,28.71147861197338,89.4540584314369,0
51.946943569350985,50.538257284707065,88.22187282206467,86.71026904415284,18.344425620531588,5,93.5984586224825,33.01078765451913,1
40.99445472080297,49.49303170610325,49.330501554186576,50.44449019148003,13.978894432912849,5,43.527964090124215,32.39986791849966,1
59.793426425039414,27.156006543411845,87.95188910536608,14.49819530244016,9.677167095508205,2,31.212937644983242,72.35307257233444,0
56.539267069154185,49.9246542194017,73.1787612549477,63.50027672640344,16.941847942882884,10,47.32928845884179,63.26620705994377,1
87.85981364827012,93.37926256528549,72.47816174191036,74.22029458443396,2.821697824852007,8,46.889267963558495,32.442577863933764,1
63.92485025537845,63.11749668752665,59.84793830753666,34.01428492573917,16.06754125674715,3,75.3590725804317,28.06590161265626,1
80.338474801472,90.68855337963392,31.881438833821985,75.50241534434299,21.270807944489956,4,12.722322728982581,72.11794844377462,1
58.15976153945647,62.84276136454058,45.44740190827146,55.25912723675428,24.618126662386608,7,75.67131700103991,89.16242982682635,1
32.60221849165031,50.427763786307516,91.31719839373336,77.50948255834356,8.712928099115896,7,10.498733376554693,57.004504894933106,0
45.827199365553845,41.66068035584587,56.84030683192654,94.96536846091588,7.0266392604657195,3,3.1843606362687504,9.220189265446743,1
30.752607627416218,60.81415817555637,97.3112124828423,58.786822225350136,13.126189744302962,10,12.060633115537103,30.05818765868488,0
66.12023114366896,56.88879502364799,50.52087439812696,64.23879915482976,16.631458735694242,9,83.18742112158405,21.137442677117267,1
48.25756285845557,49.64649557753731,48.552385912188306,51.06689664211231,13.87332261047532,7,48.413369588349816,40.37482279030374,1
46.36083062117035,47.29479226414816,37.501288106596846,85.78215876782198,6.477157610352896,1,66.6929904792054,73.99525541786002,1
12.130769555159672,68.4942555115633,55.45591828721917,63.318870531571456,4.1868426163036325,5,20.442683934782035,4.102922854217928,0
75.74108392319582,68.6120446386218,43.72530464757919,92.32220670989747,9.70312920880749,7,72.1477931876453,12.864078194835495,1
42.06604651668097,43.11010623135175,93.2174445302503,72.83834762843878,14.608412739775684,1,42.98614771845312,19.067057436864324,1
92.99798018766364,35.30340187281324,34.860275912924806,41.164686754551724,18.51864631210736,1,77.47055742372554,1.2303883465837995,1
82.99573733344425,35.419582463675,31.560588419213058,81.91719572468128,18.436079551419223,8,75.35655298201611,29.670666412461557,1
65.861193269898,68.42037770701799,50.26107324498577,56.56257430579774,16.181172498859343,7,98.83954415979244,61.514529307383015,1
21.276488559822617,97.37061913291248,45.370090752404415,79.46835371463335,5.511731707580406,1,15.268930734967224,80.87276279071615,0
94.559931267809,35.087507308920266,42.372808344056075,40.31039383069723,17.19315160385479,3,72.78744631537683,8.054927445199809,1
54.1039391932924,55.43543845337851,93.79518560251172,79.94635278032314,6.111054705706157,6,42.87256229646431,49.86625331100958,1
24.80195404342818,80.03109829420434,91.27632681680747,65.34596248758268,5.226869466598888,8,71.10157290338361,50.198054708656144,1
68.12473520096563,51.83780808503934,55.42187402851299,29.629230730868287,20.931027997892134,2,83.27983484478264,89.1204738157959,1
86.10908574731778,21.001695344658813,25.564109045492515,28.647368794175847,23.34017826575031,8,93.6365263392538,32.6357121381106,1
87.91777351842832,99.759805450413,72.12917389658318,67.39163701408224,4.398317112616839,6,53.59191804355966,22.947368121143278,1
46.95040120435462,59.70775281918209,96.23125685113106,85.08420367206116,12.575269047560466,8,24.873727587610134,7.476097155478705,1
72.81223948614046,32.040675748329924,48.62141710525208,97.79315067437474,8.450961450153263,8,47.05576001472192,74.88827043301184,0
68.16979026394948,62.33859784537091,42.28239022688026,16.34495767259768,4.7973977921023785,2,32.09451275640743,94.58259621597853,0
77.30784265280859,79.10235015990082,49.88409337392688,1.9797338629062522,5.622054016293762,6,51.31944439867749,93.31356193540168,0
62.40561157472751,61.82403295789128,61.2075821263815,50.71292080468505,11.277644423881135,5,67.80740159366479,31.46953766011446,1
88.04873707092781,89.53561653285306,30.688662756109487,67.77200733201678,14.686436839598707,6,29.796029150344847,67.27320109786648,1
43.25732771259199,66.50988798390458,95.92884450546619,83.65086829014447,10.379135392170314,9,41.735699224187286,1.8176393677824043,1
33.68184391548219,31.70854689423298,21.694571258175873,49.50485657724798,1.4742402220356698,2,13.280126072084977,32.377565737469546,1
75.8155614132695,63.88438113016606,74.6983173764857,82.1049167639846,16.23240813001997,3,98.93706276313583,42.24065978904454,1
83.61950550652168,58.908118176338654,52.492178240141435,49.5289988015692,24.499529557303095,10,98.37737245002356,25.306941174597295,1
80.79949586066647,57.44953201258419,56.79230616232107,29.781022464063394,17.30935519913198,8,87.48130147467919,77.12530825122971,0
50.47868696146952,29.363497446886573,54.01904580987325,90.29174417076149,18.149291076977196,1,25.34654898340945,39.19035955570918,1
10.28709643158509,31.25283684828213,26.488727121550724,81.46772958932887,16.665716221916988,4,46.88344554510952,49.690589743580425,1
66.57619058660934,62.258810791868726,81.50087644847906,61.01793765800624,20.510501559227126,2,52.97212052549401,96.44554510017842,1
64.19064456814384,63.74505311370406,60.067541443109555,54.323891933397654,8.76604263496168,7,59.07510310409144,31.949698261857982,0
50.426032562762664,32.15666529154731,46.62939716220838,40.62632076881648,9.584692759348076,10,90.01836354741826,76.26866310173219,1
76.55417500356464,40.43682386420455,44.08753366202748,68.45631271223793,20.522855969192268,9,60.30220554075226,4.900458475473231,0
21.655807107314917,83.4220271336767,92.31332703826845,10.226325459445736,9.342073390676495,7,51.15740245562031,51.63422569911158,0
76.28856902158526,40.22489371699583,56.07838890742102,69.9332169184155,11.873193483229313,8,98.85134598090514,18.66419473541245,1
51.3444037071835,63.605961591316714,87.40992611686623,64.1200267370814,5.717593529544835,9,28.0353052554011,18.387164983334895,1
58.01433111175241,43.78896305559316,50.03518411553067,95.54450192549453,23.819035385994788,4,35.07437893019903,9.893771771914173,1
83.82093213792292,30.732680923084704,38.26545317551541,60.75344667410679,13.107254469235269,9,50.86065893300491,26.597360073425918,1
88.63766131437797,24.314461172195628,15.681535820497327,30.79816255143553,9.198429663203726,10,88.16069292007123,23.168288695336198,1
60.829546505759915,53.8783517094825,60.05327556055612,48.95981444753883,12.883027023486518,7,59.000028379790685,42.199408477036165,1
62.10114775418575,67.08404204272026,63.87331609590469,89.18507499747331,24.93570584720486,10,8.884781934809237,29.210896073034597,1
